gene_name,sample_id,TPM
HNRNPC,465617,11562.224581056706
HNRNPC,465618,9219.135707281517
HNRNPC,465619,9307.916601305935
HNRNPC,465620,9063.632291579579
HNRNPC,465621,7729.528972164312
HNRNPC,465622,14743.808497096665
HNRNPC,465623,10685.716628101669
HNRNPC,465624,7128.974269319328
HNRNPC,465625,10217.24089764022
HNRNPC,465626,5225.800287807343
HNRNPC,465627,6340.482709566485
HNRNPC,465628,17093.388320245707
HNRNPC,465629,9714.022297387559
HNRNPC,465630,8922.164582897196
HNRNPC,465631,11859.270861407662
HNRNPC,465648,10441.74857876254
HNRNPC,465649,14480.238967496334
HNRNPC,465650,16411.373917349774
HNRNPC,465651,6367.867230689119
HNRNPC,465652,10888.480180819359
HNRNPC,465653,5724.466417451254
HNRNPC,465654,8639.849715164499
HNRNPC,465655,5404.100852902768
HNRNPC,465656,16352.429399157463
HNRNPC,465657,13911.04225226665
HNRNPC,465658,2492.68301097353
HNRNPC,465659,10985.153164392332
HNRNPC,465660,9338.475935907292
HNRNPC,465661,8773.749495517211
HNRNPC,465662,10398.491244283725
HNRNPC,465663,12717.232761771616
HNRNPC,465680,1690.6938326984248
HNRNPC,465681,9164.7344683251
HNRNPC,465682,16576.30221264988
HNRNPC,465683,13392.914287560188
HNRNPC,465684,4183.314030501586
HNRNPC,465685,11349.160089908066
HNRNPC,465686,12140.185054633603
HNRNPC,465687,8561.320771291454
HNRNPC,465688,9939.149967200561
HNRNPC,465689,16704.842197757724
HNRNPC,465690,17472.85541918436
HNRNPC,465691,4777.223804692862
HNRNPC,465692,9348.847921671786
HNRNPC,465693,6059.67895331233
HNRNPC,465694,10682.219553734887
HNRNPC,465695,11765.951568097735
HNRNPC,465712,15511.021161541918
HNRNPC,465713,7812.809570345496
HNRNPC,465714,9766.269664436115
HNRNPC,465715,23615.616177734082
HNRNPC,465716,8988.030280438308
HNRNPC,465717,5758.589762019391
HNRNPC,465718,8314.904612253238
HNRNPC,465719,12498.539618595581
HNRNPC,465720,6853.8666161841375
HNRNPC,465721,2897.1302770585
HNRNPC,465722,21605.92354228072
HNRNPC,465723,15989.171414538778
HNRNPC,465724,8541.823421366615
HNRNPC,465725,7612.87253554786
HNRNPC,465726,9462.631967185296
HNRNPC,465727,12469.55362976681
HNRNPC,465968,8326.451705093214
HNRNPC,465969,11713.809675417166
HNRNPC,465970,12869.004295207933
HNRNPC,465971,8736.991909357372
HNRNPC,465972,16787.628623601617
HNRNPC,465973,14709.385387538663
HNRNPC,465974,6394.369760701087
HNRNPC,465975,6787.196961941192
HNRNPC,465976,9648.421468448392
HNRNPC,465977,15389.449613433228
HNRNPC,465978,7986.139431429293
HNRNPC,465979,4437.974038958043
HNRNPC,465980,7092.661900818588
HNRNPC,465981,10437.298204847119
HNRNPC,465982,7930.206037498713
HNRNPC,465983,18013.44376337832
HNRNPC,466000,6264.016779100725
HNRNPC,466001,745.7890451710801
HNRNPC,466002,10287.112822192588
HNRNPC,466003,9617.057508006395
HNRNPC,466004,623.6786609297076
HNRNPC,466005,8385.31831840201
HNRNPC,466006,12719.138280816345
HNRNPC,466007,17282.27007869624
HNRNPC,466008,11035.419263171783
HNRNPC,466009,20035.29599169205
HNRNPC,466010,7948.376902169829
HNRNPC,466011,6652.5759058560225
HNRNPC,466012,10430.07726812889
HNRNPC,466013,6451.562000611052
HNRNPC,466014,11610.402913942731
HNRNPC,466015,12761.85448579353
HNRNPC,466032,3573.088109376288
HNRNPC,466033,10244.09960434765
HNRNPC,466034,5439.968589049464
HNRNPC,466035,9188.387093076693
HNRNPC,466036,16766.6143913287
HNRNPC,466037,7240.049450717089
HNRNPC,466038,21633.435952753352
HNRNPC,466039,6085.598421700584
HNRNPC,466040,7144.124963704355
HNRNPC,466041,11425.296430629409
HNRNPC,466042,3080.7600842024794
HNRNPC,466043,10685.552469302209
HNRNPC,466044,9379.646729515436
HNRNPC,466045,17303.720452458674
HNRNPC,466046,10442.910640945689
HNRNPC,466047,14921.257771024244
HNRNPC,466064,8144.914656387419
HNRNPC,466065,7706.60234385991
HNRNPC,466066,10193.103544196432
HNRNPC,466067,12466.28111713305
HNRNPC,466068,12726.329925307635
HNRNPC,466069,9198.139193263089
HNRNPC,466070,7044.603415759778
HNRNPC,466071,5114.98593995494
HNRNPC,466072,6609.312602434361
HNRNPC,466073,10999.187765011506
HNRNPC,466074,8826.463452714686
HNRNPC,466075,11695.866975560702
HNRNPC,466076,17222.70685263011
HNRNPC,466077,9469.740078366234
HNRNPC,466078,10234.66563735047
HNRNPC,466079,6708.71965971396
HNRNPC,466096,7729.829025232778
HNRNPC,466097,11678.175635931502
HNRNPC,466098,5489.33884489368
HNRNPC,466099,6606.770574309958
HNRNPC,466100,13482.045054365371
HNRNPC,466101,3128.2761099372397
HNRNPC,466102,11690.017415873193
HNRNPC,466103,6113.954650616338
HNRNPC,466104,9281.01722213317
HNRNPC,466105,11160.895687696833
HNRNPC,466106,6216.44272225949
HNRNPC,466107,9671.983569565888
HNRNPC,466108,16228.47410773348
HNRNPC,466109,12764.730882977612
HNRNPC,466110,14048.453906169669
HNRNPC,466111,17061.641487772322
HNRNPC,466128,3917.247369124499
HNRNPC,466129,16883.476273715696
HNRNPC,466130,8248.570997411454
HNRNPC,466131,12105.041680154349
HNRNPC,466132,12643.886330406478
HNRNPC,466133,12218.506354138128
HNRNPC,466134,16200.100072347142
HNRNPC,466135,7954.990557258195
HNRNPC,466136,7284.99460193282
HNRNPC,466137,16650.592234363914
HNRNPC,466138,11418.951870984854
HNRNPC,466139,7942.747455631581
HNRNPC,466140,9262.106973514155
HNRNPC,466141,9455.357543482423
HNRNPC,466142,10174.616629591055
HNRNPC,466143,10300.203158723507
HNRNPC,467472,10589.222440441923
HNRNPC,467473,3858.21052614207
HNRNPC,467474,6007.768840426788
HNRNPC,467475,5678.01854649503
HNRNPC,467476,8979.917573203766
HNRNPC,467477,11650.359112858918
HNRNPC,467478,7960.992529056872
HNRNPC,467479,13706.520885641068
HNRNPC,467480,6884.518159319427
HNRNPC,467481,13898.969009350234
HNRNPC,467482,8242.943360441264
HNRNPC,467483,8803.231040463563
HNRNPC,467484,5361.73655905488
HNRNPC,467485,6571.736393715869
HNRNPC,467486,6517.038336118078
HNRNPC,467487,6972.210727755844
HNRNPC,467504,6122.827676786627
HNRNPC,467505,7068.788650247377
HNRNPC,467506,9100.38415625274
HNRNPC,467507,11152.002627808162
HNRNPC,467508,6760.926481716953
HNRNPC,467509,12862.138052025872
HNRNPC,467510,12438.092311712953
HNRNPC,467511,10495.827830508386
HNRNPC,467512,5665.82469316036
HNRNPC,467513,5641.117960820445
HNRNPC,467514,7566.555309375252
HNRNPC,467515,8493.581375081645
HNRNPC,467516,13246.306502003461
HNRNPC,467517,7084.014455808216
HNRNPC,467518,6006.631250011417
HNRNPC,467519,10974.046617157619
HNRNPC,467536,7387.780261165264
HNRNPC,467537,6066.3470263767695
HNRNPC,467538,14247.77850285006
HNRNPC,467539,10177.815297362737
HNRNPC,467540,6830.012448268427
HNRNPC,467541,12125.596923048877
HNRNPC,467542,6319.409558624915
HNRNPC,467543,8878.772535019494
HNRNPC,467544,12356.698905529918
HNRNPC,467545,8402.463137351564
HNRNPC,467546,9435.453725056332
HNRNPC,467547,6514.379761533317
HNRNPC,467548,17581.140062457962
HNRNPC,467549,6502.904568441686
HNRNPC,467550,9505.349688917842
HNRNPC,467551,7259.690438634487
HNRNPC,467568,15576.917991509748
HNRNPC,467569,10902.993482929078
HNRNPC,467570,12229.294039684897
HNRNPC,467571,6056.338905517375
HNRNPC,467572,8213.907439158611
HNRNPC,467573,9395.030705306124
HNRNPC,467574,7673.475848960663
HNRNPC,467575,5363.015441626
HNRNPC,467576,12169.726782618527
HNRNPC,467577,6253.375108636613
HNRNPC,467578,15007.682513254678
HNRNPC,467579,9008.265065622676
HNRNPC,467580,11533.57022377891
HNRNPC,467581,4066.1795346659005
HNRNPC,467582,13308.70950393848
HNRNPC,467583,9652.789021983863
HNRNPC,467600,7967.189161714505
HNRNPC,467601,6393.424516966947
HNRNPC,467602,13142.674719871598
HNRNPC,467603,8138.180762066567
HNRNPC,467604,15260.687293561292
HNRNPC,467605,9152.31068840615
HNRNPC,467606,4714.113524975521
HNRNPC,467607,6083.667975379252
HNRNPC,467608,19279.918944815432
HNRNPC,467609,8198.920150926066
HNRNPC,467610,12357.263228960783
HNRNPC,467611,17892.441434124157
HNRNPC,467612,7390.581061188226
HNRNPC,467613,8748.979450877974
HNRNPC,467614,6471.921462204764
HNRNPC,467615,4769.590299859866
HNRNPC,467632,8229.78474276147
HNRNPC,467633,18048.399611384117
HNRNPC,467634,13623.342043345187
HNRNPC,467635,9760.068773891753
HNRNPC,467636,10579.225330971574
HNRNPC,467637,10533.179226370934
HNRNPC,467638,9534.306811181657
HNRNPC,467639,16535.665547486922
HNRNPC,467640,2694.635961509551
HNRNPC,467641,8729.349422740655
HNRNPC,467642,11073.15206310811
HNRNPC,467643,9767.251709191065
HNRNPC,467644,16744.5140565976
HNRNPC,467645,7518.92340647917
HNRNPC,467646,7153.6819374434635
HNRNPC,467647,5651.57708261775
HNRNPC,467664,6764.554112838993
HNRNPC,467665,9647.96083095206
HNRNPC,467666,10522.364145737702
HNRNPC,467667,12945.276454818873
HNRNPC,467668,9518.102476752325
HNRNPC,467669,10403.379015724657
HNRNPC,467670,13183.399523027425
HNRNPC,467671,12940.874345476725
HNRNPC,467672,8869.936922577877
HNRNPC,467673,10953.71480899925
HNRNPC,467674,9564.665360008728
HNRNPC,467675,10280.50514007032
HNRNPC,467676,9822.380129832562
HNRNPC,467677,6955.008523518565
HNRNPC,467678,6636.357697383995
HNRNPC,467679,10073.373382339681
HNRNPC,467696,11189.784662375785
HNRNPC,467697,9652.45365589865
HNRNPC,467698,10630.586521055024
HNRNPC,467699,6425.81024657449
HNRNPC,467700,16777.799279300798
HNRNPC,467701,9417.645304328564
HNRNPC,467702,6239.683348275905
HNRNPC,467703,13528.198947261017
HNRNPC,467704,12408.052736308658
HNRNPC,467705,7265.662859403278
HNRNPC,467706,12626.446904382141
HNRNPC,467707,7116.250064502571
HNRNPC,467708,9972.770174209405
HNRNPC,467709,8877.298334019402
HNRNPC,467710,14202.242477982441
HNRNPC,467711,2771.592217509509
HNRNPC,467728,13878.882442063044
HNRNPC,467729,4887.333634661791
HNRNPC,467730,6807.387323390077
HNRNPC,467731,7873.238429363438
HNRNPC,467732,8823.288021173152
HNRNPC,467733,8637.256016648638
HNRNPC,467734,10116.602264848167
HNRNPC,467735,11637.159419579313
HNRNPC,467736,8767.617682440075
HNRNPC,467737,11218.29752256424
HNRNPC,467738,10569.136770068153
HNRNPC,467739,9077.213512258659
HNRNPC,467740,10619.14858459967
HNRNPC,467741,2841.5869127835235
HNRNPC,467742,12085.158454369228
HNRNPC,467743,6145.473193768052
HNRNPC,467760,5416.847603786362
HNRNPC,467761,7705.245250675987
HNRNPC,467762,10548.112290307432
HNRNPC,467763,12582.449589180993
HNRNPC,467764,9058.329201589786
HNRNPC,467765,9085.040751600163
HNRNPC,467766,7611.641188224545
HNRNPC,467767,14874.350201190013
HNRNPC,467768,14171.564884453039
HNRNPC,467769,5854.620951162814
HNRNPC,467770,5538.937962993411
HNRNPC,467771,11991.143811638227
HNRNPC,467772,10842.248207885568
HNRNPC,467773,8620.442078805327
HNRNPC,467774,8733.322975716783
HNRNPC,467775,7603.402426481947
HNRNPC,468016,10442.642862295459
HNRNPC,468017,7142.899042882158
HNRNPC,468018,9817.704889866765
HNRNPC,468019,3154.5452193119663
HNRNPC,468020,8763.17831713558
HNRNPC,468021,1914.7082033409495
HNRNPC,468022,8121.821142562277
HNRNPC,468023,10055.835530352422
HNRNPC,468024,9973.132328028714
HNRNPC,468025,8718.357219135307
HNRNPC,468026,6071.457703471192
HNRNPC,468027,8329.773843601783
HNRNPC,468028,8084.309132833695
HNRNPC,468029,10989.862073359436
HNRNPC,468030,9028.108705849216
HNRNPC,468031,13167.403978686249
HNRNPC,468048,13552.040729715462
HNRNPC,468049,4967.445035394142
HNRNPC,468050,10937.446376280677
HNRNPC,468051,8426.090259195315
HNRNPC,468052,9606.07366372317
HNRNPC,468053,8516.707638007081
HNRNPC,468054,9167.347654412737
HNRNPC,468055,12050.415656086492
HNRNPC,468056,14533.467750690395
HNRNPC,468057,6270.297748730517
HNRNPC,468058,12541.34763099921
HNRNPC,468059,9863.728305287308
HNRNPC,468060,9556.618029306761
HNRNPC,468061,21205.847335397375
HNRNPC,468062,10625.242984693197
HNRNPC,468063,10898.418087283191
HNRNPC,468080,7634.036588002793
HNRNPC,468081,5748.665314501986
HNRNPC,468082,9079.232571997436
HNRNPC,468083,6436.802574674976
HNRNPC,468084,6324.001731038123
HNRNPC,468085,8133.378857207997
HNRNPC,468086,9461.111596682946
HNRNPC,468087,9310.259557176218
HNRNPC,468088,4291.939914388345
HNRNPC,468089,4225.200103117699
HNRNPC,468090,10380.316562559956
HNRNPC,468091,9617.440354257153
HNRNPC,468092,11673.282792074446
HNRNPC,468093,7854.054059880364
HNRNPC,468094,14319.820831235584
HNRNPC,468095,8033.941823136421
HNRNPC,468112,7415.587541697555
HNRNPC,468113,16356.061710013379
HNRNPC,468114,6836.092915170684
HNRNPC,468115,8122.925094984972
HNRNPC,468116,6994.3023983512285
HNRNPC,468117,9867.364788876748
HNRNPC,468118,11077.42590497138
HNRNPC,468119,14004.628640595849
HNRNPC,468120,5047.099353290228
HNRNPC,468121,6480.412116441788
HNRNPC,468122,5634.628273194704
HNRNPC,468123,7154.896900574336
HNRNPC,468124,8584.176908047208
HNRNPC,468125,8094.008163679018
HNRNPC,468126,5490.649059330198
HNRNPC,468127,7410.127152428635
HNRNPC,468144,15767.25690538616
HNRNPC,468145,6832.74058784778
HNRNPC,468146,7477.758309584963
HNRNPC,468147,6511.2567299549255
HNRNPC,468148,13867.292002327697
HNRNPC,468149,8083.484662904758
HNRNPC,468150,13346.01871085918
HNRNPC,468151,8104.264318396948
HNRNPC,468152,4852.623725077777
HNRNPC,468153,9613.140967883744
HNRNPC,468154,11352.045719018015
HNRNPC,468155,16044.807769981664
HNRNPC,468156,9621.216411713649
HNRNPC,468157,8545.294890298643
HNRNPC,468158,4061.6096736801446
HNRNPC,468159,5580.019672107337
HNRNPC,468176,5975.270048653942
HNRNPC,468177,6052.676806472268
HNRNPC,468178,10698.977544697544
HNRNPC,468179,8668.310715268355
HNRNPC,468180,2077.426834422962
HNRNPC,468181,15781.96728963935
HNRNPC,468182,13548.401888303344
HNRNPC,468183,4553.652197641188
HNRNPC,468184,6788.464517403386
HNRNPC,468185,9924.93379814531
HNRNPC,468186,9857.537120127687
HNRNPC,468187,18013.100302630173
HNRNPC,468188,6693.168250772891
HNRNPC,468189,9970.971202829553
HNRNPC,468190,5461.114942195817
HNRNPC,468191,8011.524756794515
HNRNPC,469520,8406.284322571197
HNRNPC,469521,9968.52482095738
HNRNPC,469522,10143.566717016003
HNRNPC,469523,9043.028885487645
HNRNPC,469524,4940.260974899308
HNRNPC,469525,2173.6011149739193
HNRNPC,469526,8894.891945430156
HNRNPC,469527,9061.697964797737
HNRNPC,469528,8976.88726534821
HNRNPC,469529,10756.022727166464
HNRNPC,469530,8406.343183801599
HNRNPC,469531,6154.674931117417
HNRNPC,469532,6704.38936780109
HNRNPC,469533,4303.391645385903
HNRNPC,469534,8814.061003666386
HNRNPC,469535,11232.43063038885
HNRNPC,469552,6432.626769564335
HNRNPC,469553,10901.894114096322
HNRNPC,469554,10357.766875090345
HNRNPC,469555,16115.284815391593
HNRNPC,469556,4177.706807397566
HNRNPC,469557,3492.8188982248275
HNRNPC,469558,9180.86041456733
HNRNPC,469559,9739.400583727313
HNRNPC,469560,11810.380976130906
HNRNPC,469561,12370.981326388426
HNRNPC,469562,6821.261248752059
HNRNPC,469563,12349.057625573318
HNRNPC,469564,8063.038150193366
HNRNPC,469565,11789.260394038993
HNRNPC,469566,8377.976518332665
HNRNPC,469567,7936.870800405542
HNRNPC,469584,8142.5777857937155
HNRNPC,469585,5736.373487083751
HNRNPC,469586,13502.449082097106
HNRNPC,469587,8406.341986912612
HNRNPC,469588,3370.2978356558488
HNRNPC,469589,11199.670566177198
HNRNPC,469590,10374.870725469867
HNRNPC,469591,10582.498693569258
HNRNPC,469592,7736.067855777453
HNRNPC,469593,3977.832656020608
HNRNPC,469594,7379.6667686610535
HNRNPC,469595,5095.346020078102
HNRNPC,469596,7956.098364724769
HNRNPC,469597,7474.012254199739
HNRNPC,469598,9010.652574087992
HNRNPC,469599,6327.881050658689
HNRNPC,469616,12813.237612395413
HNRNPC,469617,10508.276369119976
HNRNPC,469618,8824.91952441804
HNRNPC,469619,4896.013927292668
HNRNPC,469620,8411.354398327487
HNRNPC,469621,16655.25938722279
HNRNPC,469622,9678.120833881105
HNRNPC,469624,9984.027579677911
HNRNPC,469625,6323.354424185971
HNRNPC,469626,5294.859476783684
HNRNPC,469627,11201.43033420383
HNRNPC,469628,13497.336335932527
HNRNPC,469629,7866.479567202141
HNRNPC,469630,12615.176271581333
HNRNPC,469631,13799.366584764493
HNRNPC,469648,10649.592127001717
HNRNPC,469649,11323.87954216951
HNRNPC,469650,7899.473687046491
HNRNPC,469651,7292.9727299527985
HNRNPC,469652,5694.446241940325
HNRNPC,469653,14827.79924202312
HNRNPC,469654,8350.015638518196
HNRNPC,469655,11828.95306015737
HNRNPC,469656,10910.635344089991
HNRNPC,469657,21474.545146791497
HNRNPC,469658,8138.910480236115
HNRNPC,469659,11015.853057445398
HNRNPC,469660,17333.77145706926
HNRNPC,469661,12588.477369933775
HNRNPC,469662,15097.894256948846
HNRNPC,469663,13869.380474704392
HNRNPC,469680,8056.405039043856
HNRNPC,469681,5141.416780584998
HNRNPC,469682,9846.911809010538
HNRNPC,469683,6714.869211311129
HNRNPC,469684,2873.9487444393294
HNRNPC,469685,10591.17432206184
HNRNPC,469686,11478.95919759295
HNRNPC,469687,10591.380324826177
HNRNPC,469688,17379.075769747098
HNRNPC,469689,9765.66441429961
HNRNPC,469690,11441.131446817666
HNRNPC,469691,9679.224411214189
HNRNPC,469692,22146.722643275734
HNRNPC,469693,13092.278557220476
HNRNPC,469694,8847.172890725331
HNRNPC,469695,3702.024883954951
HNRNPC,469712,9138.718143006217
HNRNPC,469713,10314.328172529707
HNRNPC,469714,11038.1096303618
HNRNPC,469715,9688.311959208917
HNRNPC,469716,4121.659831961323
HNRNPC,469717,12916.86510403825
HNRNPC,469718,7104.262808064747
HNRNPC,469719,6716.036475262882
HNRNPC,469720,9163.030537518134
HNRNPC,469721,15782.217271772675
HNRNPC,469722,7307.554891709889
HNRNPC,469723,8769.670501518827
HNRNPC,469724,8700.80089055486
HNRNPC,469725,6147.091361678272
HNRNPC,469726,9788.400942363874
HNRNPC,469727,7230.878434383055
HNRNPC,469744,11767.1571880693
HNRNPC,469745,8146.814612706746
HNRNPC,469746,9114.534026538526
HNRNPC,469747,6947.508010728203
HNRNPC,469748,7156.183146220059
HNRNPC,469749,1524.1021636182531
HNRNPC,469750,6735.358271315322
HNRNPC,469751,13135.676161195224
HNRNPC,469752,14040.645844529237
HNRNPC,469753,5095.278200415682
HNRNPC,469754,6151.899187896301
HNRNPC,469755,22017.18990988807
HNRNPC,469756,7113.407265771024
HNRNPC,469757,14392.871697538976
HNRNPC,469758,10656.47612223225
HNRNPC,469759,11443.949431313622
HNRNPC,469776,9177.783730117508
HNRNPC,469777,9481.163560187351
HNRNPC,469778,2441.2834586215777
HNRNPC,469779,4417.699529305432
HNRNPC,469780,5390.029143840003
HNRNPC,469781,7836.992807065476
HNRNPC,469782,8095.201490252879
HNRNPC,469783,14593.41566229625
HNRNPC,469784,10433.769631533785
HNRNPC,469785,6554.001907599684
HNRNPC,469786,4699.292193657944
HNRNPC,469787,14159.425422389846
HNRNPC,469788,8647.664375652404
HNRNPC,469789,12773.912017812394
HNRNPC,469790,6099.888075329201
HNRNPC,469791,13052.850106526967
HNRNPC,469808,6818.658703666838
HNRNPC,469809,6631.872963464898
HNRNPC,469810,12145.9262777577
HNRNPC,469811,6933.452548504805
HNRNPC,469812,5430.341008292044
HNRNPC,469813,7877.577906986324
HNRNPC,469814,12312.26360611489
HNRNPC,469815,6867.017598270603
HNRNPC,469816,17428.288738214556
HNRNPC,469817,11752.739139661453
HNRNPC,469818,12008.393807098322
HNRNPC,469819,15266.80772693702
HNRNPC,469820,4960.610470386056
HNRNPC,469821,2191.5439067306047
HNRNPC,469822,15340.504554821362
HNRNPC,469823,7262.705678447453
HNRNPC,470064,5919.588793207273
HNRNPC,470065,14851.947700207988
HNRNPC,470066,15258.038198322845
HNRNPC,470067,8443.039058743712
HNRNPC,470068,14017.741185729717
HNRNPC,470069,10467.975796791756
HNRNPC,470070,10930.843003131622
HNRNPC,470071,13421.650878986582
HNRNPC,470072,12539.708360995064
HNRNPC,470073,10295.4888648589
HNRNPC,470074,10198.939021377959
HNRNPC,470075,5057.996952249654
HNRNPC,470076,10844.790670625456
HNRNPC,470077,5580.479946568722
HNRNPC,470078,8001.974337295537
HNRNPC,470079,14858.175923804401
HNRNPC,470096,8817.524074544426
HNRNPC,470097,23130.497965622184
HNRNPC,470098,17267.554017512226
HNRNPC,470099,13826.625338905787
HNRNPC,470100,8278.814640953533
HNRNPC,470101,13933.158672511687
HNRNPC,470102,18463.563318316406
HNRNPC,470103,15908.634091746544
HNRNPC,470104,15873.99766235989
HNRNPC,470105,5984.13423072494
HNRNPC,470106,6869.308300956226
HNRNPC,470107,11116.097116119605
HNRNPC,470108,9984.67555181925
HNRNPC,470109,9484.090807131342
HNRNPC,470110,3148.4004056732083
HNRNPC,470111,8559.026327912394
HNRNPC,470128,8488.789729428312
HNRNPC,470129,7328.434746099452
HNRNPC,470130,10067.956929438953
HNRNPC,470131,5448.022203988959
HNRNPC,470132,19045.213399471777
HNRNPC,470133,11477.480335293862
HNRNPC,470134,10463.964304027557
HNRNPC,470135,4264.19562150027
HNRNPC,470136,15978.804186145953
HNRNPC,470137,10045.659293682385
HNRNPC,470138,5442.022758573024
HNRNPC,470139,8513.967736113245
HNRNPC,470140,4541.502998945671
HNRNPC,470141,8383.797439204845
